"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.51046932456166,-0.00267368617257524,0.358,0.35,1,"RBBP8"
0.510492159088017,-1.20804424893619,0.053,0.15,1,"MAIP1"
0.510732306129428,1.43997081247767,0.116,0.05,1,"RBMX2"
0.511062759632113,1.13474416992709,0.305,0.25,1,"HOXB3"
0.511159013591949,0.514114791408714,0.495,0.45,1,"PABPC1"
0.511235188592459,1.76465890501431,0.137,0.05,1,"ZNF736"
0.511381247169576,0.136180461749261,0.926,0.9,1,"RPS14"
0.51155996993046,0.580036045169929,0.168,0.15,1,"COG6"
0.511796686295122,-0.868983981413792,0.095,0.2,1,"HIRA"
0.511857748675675,1.65916785227119,0.105,0.05,1,"POLD3"
0.512013774997106,0.00332353529006346,0.221,0.15,1,"DHCR24"
0.512045667393498,-0.384415113799731,0.105,0.25,1,"ARMC10"
0.512466042174004,1.16110460300939,0.232,0.15,1,"PDZD11"
0.512573263842846,-0.430151772223358,0.137,0.25,1,"FXR2"
0.512643697870116,-0.237274293301128,0.663,0.8,1,"SMDT1"
0.512811075163384,-0.809042955226807,0.105,0.2,1,"COPS7B"
0.513035414466818,0.434487976971148,0.147,0.1,1,"STK4"
0.513050778468003,0.245847254230575,0.189,0.3,1,"EPB41L3"
0.513071238687749,-1.02974320490758,0.242,0.5,1,"CCDC124"
0.51337418523928,-0.983073483801274,0.042,0.1,1,"SEMA4C"
0.513545721504777,1.24774076271723,0.116,0.05,1,"PARP9"
0.513732907697296,-0.489463599181879,0.442,0.7,1,"STUB1"
0.513977855088594,2.47027609117053,0.126,0.05,1,"C2CD5"
0.514057403537405,1.59386803627632,0.105,0.05,1,"ASAP3"
0.514079110529332,-2.01054969636609,0.074,0.2,1,"KANSL2"
0.514108477501258,0.374492890614747,0.495,0.45,1,"ATP6V0A4"
0.514404641943495,0.60288748085606,0.505,0.4,1,"HEXA"
0.5146198376651,1.30099193393288,0.126,0.05,1,"CMYA5"
0.515409241476209,-0.52789705708038,0.2,0.35,1,"HSD17B8"
0.51558956793549,-0.723422544876923,0.032,0.1,1,"APH1B"
0.51579148723067,1.36324436757619,0.168,0.1,1,"TANC1"
0.516087325036169,-0.236010937696024,0.484,0.6,1,"SHISA3"
0.5166409714936,-1.89622615098792,0.095,0.2,1,"C1orf226"
0.516936698416739,-1.62975471527356,0.084,0.25,1,"NDUFAF1"
0.516955861618463,-0.565742733068965,0.368,0.5,1,"WDR1"
0.517148535768306,-0.565851935797792,0.105,0.25,1,"CERS4"
0.517269491681083,-0.610165734994245,0.168,0.2,1,"ERG28"
0.517270706463946,2.1967938824283,0.137,0.05,1,"MYADM"
0.517438337844854,0.532053076681497,0.137,0.1,1,"CCDC82"
0.517476466550041,-1.13238693436865,0.105,0.25,1,"NUP54"
0.517649207414758,0.299154715086262,0.189,0.15,1,"HERC1"
0.517682243636426,0.341268955490788,0.2,0.15,1,"EPHB4"
0.51802392478961,-0.632778082562639,0.284,0.55,1,"TCEA3"
0.518298633953244,1.73242584409737,0.116,0.05,1,"BIVM"
0.51847881616568,1.51392079654761,0.105,0.05,1,"CASP6"
0.518746557924022,-0.422020364016907,0.158,0.3,1,"RASSF8"
0.518748279446968,0.349610116579519,0.526,0.5,1,"NCL"
0.51879214563724,1.41114700587046,0.126,0.05,1,"KCNN3"
0.518825720167921,0.792480856449161,0.116,0.1,1,"IDNK"
0.518894512477469,-0.164464670784214,0.347,0.35,1,"TPR"
0.519015603310553,-0.111690195031332,0.737,0.85,1,"TSTD1"
0.519105018466296,-1.09541292213998,0.095,0.15,1,"TMEM94"
0.519166225447498,-0.422326730594784,0.295,0.4,1,"CCDC12"
0.519419983693152,0.0825988511602049,0.937,0.9,1,"RPL10"
0.519449411473986,-1.93147483152768,0.063,0.2,1,"RAI14"
0.519736760484717,-0.842555345278495,0.105,0.3,1,"TBX2"
0.519852549343916,-0.69731379177728,0.474,0.7,1,"ABCA5"
0.519950353878593,0.643808241560774,0.221,0.2,1,"ZNF770"
0.520235566442193,0.803011412451303,0.295,0.25,1,"XIAP"
0.520467086668184,2.31703908555215,0.168,0.05,1,"F8A1"
0.520862448066551,-0.440037461556657,0.2,0.35,1,"GLIS2"
0.521126659762265,-0.54352701658195,0.368,0.5,1,"IST1"
0.521582812126239,-0.928469777401357,0.137,0.3,1,"SGTA"
0.521742243088928,0.860570267632343,0.158,0.15,1,"CSNK1G3"
0.521895458324545,0.304828257080776,0.168,0.15,1,"PAK6"
0.522084254397626,-1.26789375548162,0.116,0.3,1,"PGPEP1"
0.522270581021384,1.57642455605083,0.179,0.1,1,"KDM3A"
0.522399487811009,-0.0731066198676788,0.189,0.35,1,"ME3"
0.522571556543047,0.637820958510858,0.105,0.1,1,"CCDC93"
0.522814914609028,0.308198020119333,0.316,0.3,1,"ACAA1"
0.522864040148209,0.67782311226183,0.158,0.1,1,"NUP153"
0.523123494949464,-1.95096786490154,0.032,0.1,1,"LMAN2L"
0.523164636307688,0.747180310402265,0.358,0.3,1,"UGT8"
0.523281282043293,1.2862925144053,0.116,0.1,1,"VPS53"
0.523509143847894,0.975843004373827,0.137,0.1,1,"SWSAP1"
0.523980273244311,1.34212048911787,0.116,0.05,1,"MR1"
0.52401842142736,-0.0237355838447708,0.263,0.3,1,"OSBP"
0.524290825406781,0.516904317488755,0.126,0.1,1,"HSDL1"
0.524291386706805,-1.2365784935166,0.137,0.1,1,"PARN"
0.524331757562964,-0.941575385893403,0.305,0.5,1,"CGGBP1"
0.524779124639456,0.632053174893499,0.2,0.2,1,"ZNF32"
0.524932080310283,-0.700965431860091,0.347,0.6,1,"BRD2"
0.525046681505424,0.153225476111306,0.937,0.9,1,"RPL15"
0.525058723588408,-0.344890333743125,0.442,0.45,1,"FNBP1L"
0.52535409779173,-1.02142168900564,0.126,0.3,1,"KCTD3"
0.525374248018901,0.72774343396663,0.284,0.15,1,"NBEAL2"
0.525759250670185,-0.1542493288917,0.116,0.25,1,"SRD5A1"
0.52580896811682,0.480214309546724,0.158,0.15,1,"WAPL"
0.52582433045375,0.438753348741577,0.474,0.45,1,"ALDH2"
0.525920058884746,-0.350737915580121,0.484,0.55,1,"CHURC1"
0.526144386890628,-1.4757915766386,0.126,0.25,1,"THYN1"
0.526484037344188,-0.957290460026694,0.095,0.2,1,"SCAF8"
0.526495466139333,-1.06967271843618,0.316,0.5,1,"NCOR1"
0.526615461931527,-0.772204919293201,0.232,0.25,1,"NECAP2"
0.526940304358501,0.185569712529843,0.168,0.15,1,"PIK3CB"
0.527044404904226,-0.429007956515497,0.537,0.7,1,"SNRPD2"
0.527319544134385,0.997860521660524,0.232,0.15,1,"ALG2"
0.527445696416798,0.776274851820574,0.189,0.15,1,"MTMR10"
0.527523705100871,-0.121445338165147,0.368,0.4,1,"BOD1L1"
0.527722795832761,-0.968255212337095,0.084,0.15,1,"SNN"
0.527871598639245,-0.930404586226218,0.084,0.2,1,"LYRM1"
0.527961974128402,-0.319823341596964,0.168,0.1,1,"EZH1"
0.528064099858362,-0.0315946353467362,0.958,0.95,1,"RPS27"
0.528270472765475,0.792013871331367,0.147,0.1,1,"CTSO"
0.528393378020438,-2.30704553370356,0.032,0.1,1,"DUS4L"
0.528575402748313,-1.80962381508597,0.105,0.2,1,"ZNF385D"
0.528689241112192,0.340818666748178,0.105,0.05,1,"MSANTD2"
0.528728012581476,-2.16299081634748,0.084,0.25,1,"NBN"
0.528784977617058,0.122188055737943,0.158,0.15,1,"EXTL2"
0.528835933940672,0.898502375292539,0.137,0.05,1,"PMEPA1"
0.528845349858107,-0.0888499454823122,0.295,0.3,1,"GLUD1"
0.529402045796523,0.0012944343710557,0.442,0.5,1,"RAB11B"
0.529447718364399,-0.0449992642876959,0.158,0.15,1,"ID1"
0.529512576706429,0.0529226350359129,0.168,0.15,1,"DCTN4"
0.529518033937699,0.133399640419902,0.368,0.3,1,"TMEM176B"
0.529635431284612,-1.30969987424053,0.2,0.35,1,"PDPK1"
0.529736887184891,-0.322233093924683,0.653,0.8,1,"HSBP1"
0.529748945944437,-1.21929268956479,0.042,0.15,1,"ZNF337"
0.5300366471856,0.394978951937879,0.4,0.4,1,"NSA2"
0.53050423412108,-0.678499878371379,0.042,0.1,1,"RBMXL1"
0.530528343981575,1.06868172645118,0.168,0.1,1,"CCDC90B"
0.530820995981938,-0.132801887314745,0.611,0.65,1,"TOMM20"
0.530894746513564,1.73747620147905,0.126,0.05,1,"ICAM3"
0.530914731518676,-1.08292328201096,0.042,0.15,1,"LIPG"
0.530924336838013,-0.15974749644275,0.158,0.1,1,"PRR14L"
0.531051629623923,-0.347314348784628,0.326,0.3,1,"GOLGA8B"
0.531121984319329,-0.609130822214869,0.368,0.6,1,"ZBTB20"
0.531316136240597,0.651884002298897,0.137,0.1,1,"MGME1"
0.53182093631476,0.557445942951586,0.537,0.45,1,"LRPAP1"
0.531937487255215,-0.185615612793805,0.295,0.4,1,"COA6"
0.532090025839915,-0.488234207348512,0.421,0.65,1,"EPN1"
0.532336361924118,-0.557820721023935,0.484,0.6,1,"GRB14"
0.532423799328149,-1.55002863260487,0.084,0.2,1,"RCC1L"
0.532570689391905,-0.11338056731189,0.726,0.75,1,"TMEM213"
0.532701302096525,-0.453475340464972,0.2,0.2,1,"EVI5"
0.532751805813502,-0.10551620670685,0.653,0.7,1,"SNRPG"
0.53283720734462,1.38817176050043,0.168,0.1,1,"POR"
0.533045884314757,-1.23674502988888,0.137,0.35,1,"OSBPL3"
0.533088971098577,-0.622992659649515,0.126,0.25,1,"SNRK"
0.533595223669323,0.0480924592655583,0.442,0.6,1,"ARRDC3"
0.533598815711461,0.402391301464081,0.558,0.5,1,"COL6A1"
0.534022661077345,0.689521133916535,0.326,0.3,1,"SORT1"
0.534109277155949,-0.101021724805134,0.695,0.75,1,"NEDD8"
0.534262346884328,-0.64061306694772,0.137,0.3,1,"AP1B1"
0.534344740973693,-0.235255989301255,0.579,0.65,1,"SRRM2"
0.534466713626912,-0.897894384770578,0.179,0.2,1,"RHOT2"
0.534470646941703,-0.74589823769738,0.137,0.25,1,"CD320"
0.534667197335275,-0.657692415220055,0.295,0.45,1,"MYL6B"
0.534687697261915,0.473649022430549,0.158,0.15,1,"CUL7"
0.534962903251266,-1.5620655264891,0.021,0.1,1,"CHGB"
0.534978673227577,0.884094461068024,0.158,0.1,1,"BCKDK"
0.534994229459633,-0.509500128155285,0.116,0.25,1,"HMGXB4"
0.53508132867501,-1.99557721066631,0.095,0.25,1,"ARFGAP1"
0.535141910815565,-0.0809236998250689,0.274,0.25,1,"IL13RA1"
0.53528272299784,0.077921243980533,0.4,0.4,1,"BBX"
0.535336922126639,2.01445231712814,0.147,0.05,1,"LSG1"
0.535634796557574,0.592295276591294,0.179,0.15,1,"ABHD12"
0.536191274026489,0.0383615757888046,0.326,0.3,1,"PICALM"
0.536237695992262,0.7382449002293,0.137,0.1,1,"HERPUD2"
0.536312481690439,-1.37747893183467,0.105,0.25,1,"MPP1"
0.536430435557704,-0.609559889751063,0.253,0.4,1,"CFLAR"
0.536514397131794,0.775608041334727,0.105,0.05,1,"FRY"
0.536624200305683,-1.57117206825035,0.084,0.25,1,"CDKN2AIP"
0.536699027631808,-0.632123641259589,0.053,0.1,1,"ARL17A"
0.536805382457544,-1.8949697904475,0.053,0.15,1,"SENP1"
0.536923426546496,-0.245781047483678,0.179,0.15,1,"ZNF721"
0.537084528863547,0.850947536588273,0.116,0.1,1,"SOAT1"
0.537086425903596,0.283923714492652,0.105,0.05,1,"TGDS"
0.537220433018895,0.953842993252713,0.221,0.15,1,"ARID4B"
0.537286626758208,0.0850555014008288,0.337,0.3,1,"TMEM165"
0.537296110043178,-1.15947808820623,0.211,0.4,1,"CHD2"
0.537336992501376,0.815526353212618,0.368,0.3,1,"ASPH"
0.537878265008811,-0.361341694598002,0.411,0.4,1,"GPBP1L1"
0.538200364781744,0.209938573201672,0.379,0.4,1,"DDX1"
0.538370623457741,-1.33382827589027,0.053,0.15,1,"CADM4"
0.5384436551126,-0.398187074751461,0.042,0.1,1,"ZNF747"
0.538476408430066,0.798181941475979,0.253,0.15,1,"AKT2"
0.53872952083928,-1.08039469679928,0.147,0.1,1,"RUFY2"
0.53877327902554,-1.8793457432387,0.032,0.1,1,"STK17A"
0.538805330524378,-2.0271164763458,0.095,0.25,1,"KLHL42"
0.53909813089088,-0.960684862237064,0.126,0.1,1,"RORA"
0.539130240108921,-0.923086153339243,0.189,0.4,1,"YTHDF2"
0.539457975574379,0.501470258099976,0.411,0.4,1,"MRPL13"
0.539593686423021,-0.419326243416061,0.368,0.45,1,"TMX4"
0.539827414041525,-0.41250618950239,0.095,0.25,1,"MAFK"
0.540086698993944,0.132830630636762,0.168,0.15,1,"BCL2L2"
0.540149591701094,-0.767359713953244,0.232,0.35,1,"ENOSF1"
0.540161628698886,-0.471673093297443,0.453,0.6,1,"SDHA"
0.540177330222425,-0.932960853675455,0.063,0.2,1,"ELL"
0.540216278216951,-0.102419527868936,0.189,0.15,1,"SOCS4"
0.540221478369493,-0.502666954609842,0.326,0.5,1,"NUDT22"
0.540283323901413,0.443946974909197,0.284,0.25,1,"SPTSSA"
0.540291279903053,1.63007124720585,0.137,0.05,1,"EFHD2"
0.540340423604103,-0.756327363684169,0.337,0.5,1,"SYNGR1"
0.540622510429157,-0.415315035916234,0.168,0.2,1,"PDCL3"
0.540972832856205,-1.44913519305142,0.074,0.25,1,"POLR3E"
0.541102350367043,-1.24574356251193,0.042,0.15,1,"HEXIM2"
0.541347389440686,-0.580341390084066,0.063,0.1,1,"BANP"
0.541366039212628,0.372504961747425,0.295,0.3,1,"DYNC2LI1"
0.542039730686758,-1.34949031612002,0.053,0.15,1,"SMUG1"
0.542078567879091,0.981654145357598,0.179,0.15,1,"CRELD1"
0.542122325985221,0.208016287341855,0.337,0.3,1,"MYDGF"
0.542222931555661,0.247828996219371,0.368,0.4,1,"TRAPPC6A"
0.542443378514232,-0.131305275165234,0.516,0.55,1,"KRT18"
0.542547303836863,-0.879079404735884,0.105,0.25,1,"LBR"
0.5427473859975,0.100791551875412,0.653,0.65,1,"ZNHIT1"
0.542869533849418,1.61423708219603,0.168,0.05,1,"RHOD"
0.54288513993784,0.706062926484432,0.337,0.3,1,"KCNQ1"
0.542966333298831,-1.32979220522232,0.032,0.1,1,"PLCL2"
0.543177021024449,1.60479700389452,0.105,0.05,1,"LARS2"
0.543244112384634,0.665726046246552,0.232,0.15,1,"CNOT2"
0.543287073115716,-1.55499228092198,0.116,0.25,1,"PTP4A1"
0.543457899702706,0.745999037101523,0.105,0.05,1,"GNPDA1"
0.543484627627297,0.571433713518937,0.126,0.05,1,"BOK"
0.543485583853466,0.815303511507155,0.189,0.15,1,"PHF14"
0.543585326102271,1.18771008472119,0.211,0.15,1,"KAZN"
0.543590639528787,-0.981418430123648,0.211,0.35,1,"COMMD1"
0.543789823311036,0.307220385249279,0.421,0.4,1,"AGL"
0.544078613783813,0.381408117416388,0.105,0.1,1,"FMNL2"
0.544164404429429,0.783274985112696,0.263,0.25,1,"FAM107A"
0.54422964187464,-0.197046915229729,0.558,0.75,1,"PSMB3"
0.544256871318661,0.575129726861978,0.295,0.25,1,"TOM1L1"
0.544672210513065,-0.470601571321973,0.232,0.25,1,"ROCK1"
0.544834450518115,-0.317669038480628,0.116,0.2,1,"SCCPDH"
0.545064198660114,-0.360087024710964,0.063,0.1,1,"LIPT1"
0.545153231953336,0.319152016036289,0.379,0.35,1,"CD74"
0.545432591953701,0.658429051140346,0.126,0.1,1,"WBP4"
0.545522892792255,0.484572097929618,0.463,0.4,1,"SEL1L"
0.545548138888512,-1.07213871799478,0.137,0.3,1,"FAM136A"
0.545795526115787,-1.25466951132381,0.032,0.15,1,"PDCD11"
0.546018814065644,-1.48709489399063,0.105,0.2,1,"FASTKD2"
0.546077183918785,-1.03375543581104,0.042,0.1,1,"ZNF888"
0.546255030023869,-1.04422326246036,0.095,0.2,1,"PIP4K2B"
0.546277655792475,-0.652001295427616,0.242,0.4,1,"QTRT1"
0.546373423073924,-0.657492471356513,0.337,0.4,1,"TMEM38B"
0.546815910280905,-0.031425430287481,0.084,0.1,1,"PPP2R1B"
0.546824830498595,-0.0973792867332692,0.789,0.8,1,"HOXD8"
0.546826609070334,0.34934658439008,0.126,0.1,1,"PIAS3"
0.546841528065231,0.0849633966603849,0.379,0.4,1,"IMP3"
0.546871584216421,0.578386029157603,0.253,0.25,1,"TFAM"
0.546963785984855,-0.353327990538394,0.2,0.35,1,"SPIRE1"
0.547187663738525,-0.82295546457098,0.137,0.3,1,"ZNF768"
0.547312476066131,-1.07405856532532,0.158,0.25,1,"NPEPL1"
0.54734099500589,1.06364615760716,0.179,0.1,1,"ZNF451"
0.547497765768205,-1.21698835780135,0.179,0.4,1,"FBXO11"
0.547505198105053,0.21066788666512,0.284,0.25,1,"SCUBE3"
0.547644900207765,0.326772564556332,0.221,0.2,1,"TPMT"
0.547758853496074,-0.662002375203294,0.137,0.25,1,"ACP2"
0.54801554435947,1.46583241939869,0.116,0.05,1,"EFCAB2"
0.548036270220667,-0.88919867626307,0.084,0.2,1,"TSEN54"
0.548097128164177,0.0232792799552324,0.632,0.65,1,"ANAPC16"
0.548394079852336,-0.990929988981915,0.2,0.4,1,"CDA"
0.548421178996262,1.13428570224084,0.158,0.1,1,"IMPACT"
0.548464236946432,1.00012325337474,0.126,0.05,1,"LPCAT1"
0.549150796470203,0.65532468990223,0.221,0.2,1,"MLLT3"
0.549307642153476,-1.60477878297049,0.095,0.1,1,"RNF212"
0.549375205067527,-0.90028834526327,0.095,0.25,1,"CWC25"
0.549403580880373,-0.829299882081609,0.158,0.15,1,"UGGT2"
0.549526601072202,-0.22202339157603,0.6,0.7,1,"EID1"
0.549662554400419,-0.457622138922565,0.547,0.75,1,"ATP6V1A"
0.549709475142341,-0.0940291717512607,0.358,0.5,1,"IDH3G"
0.549953356147252,-0.866212532693046,0.137,0.25,1,"KCTD2"
0.550197003382931,0.153640433561184,0.158,0.1,1,"MAPK3"
0.550397727184856,0.60855745456415,0.221,0.2,1,"CDC42SE2"
0.550648320176255,-0.182982676311161,0.105,0.1,1,"JPT2"
0.550723109276887,0.162118021126538,0.158,0.1,1,"MRS2"
0.550752323644949,-0.485965921455625,0.358,0.6,1,"CSNK2B"
0.550995188271756,1.54804542146716,0.168,0.05,1,"SIRT3"
0.551157201702847,0.695255374590582,0.105,0.05,1,"ARHGEF9"
0.55163103185637,0.901562432578087,0.168,0.1,1,"CUL4B"
0.551649255801954,-1.49971700194781,0.063,0.15,1,"LRRC61"
0.55182406117395,0.948135061155519,0.126,0.1,1,"CCNH"
0.552089508852846,-0.450261317265349,0.411,0.45,1,"TFDP2"
0.55213064861286,0.381551675831843,0.242,0.25,1,"HLTF"
0.552136205485244,-2.00105493134098,0.021,0.1,1,"VEGFC"
0.552614361934634,0.335297497385016,0.726,0.65,1,"LAMTOR4"
0.55277733247408,-1.68336368641475,0.053,0.15,1,"ZNF354C"
0.552871699225201,-0.0368147284953099,0.274,0.25,1,"TPGS1"
0.55288793435648,-1.68480244141249,0.095,0.25,1,"TXNDC9"
0.553115316810951,-0.538999565183462,0.2,0.35,1,"SNX13"
0.553141267215776,-1.64311389044327,0.042,0.1,1,"ESRRB"
0.553159743262936,0.249103592635419,0.189,0.15,1,"PTPN1"
0.553335580539299,0.704003002249765,0.221,0.15,1,"EIF2A"
0.553782868089384,0.214387709778451,0.284,0.25,1,"MARCKS"
0.554076059178319,-0.627679046225168,0.284,0.5,1,"NME1"
0.554361698487332,0.41459632051274,0.579,0.5,1,"ADGRG1"
0.554489315639378,0.920735730214062,0.179,0.15,1,"KAT6B"
0.554499158371729,0.108437005960304,0.147,0.15,1,"CALU"
0.554506749303648,1.05086625944124,0.126,0.05,1,"ZSWIM6"
0.55464992995387,0.726452723958443,0.2,0.15,1,"SMARCAD1"
0.555291460353154,-1.20124902881164,0.211,0.45,1,"MAF1"
0.55538178126868,-0.665980049200137,0.295,0.5,1,"KPNB1"
0.555471893327266,0.845885153912465,0.147,0.1,1,"IWS1"
0.556312873021363,1.68994358884445,0.168,0.05,1,"MUC20"
0.556672282106979,-0.0877661176319461,0.284,0.4,1,"GNPTG"
0.556794061036743,2.01380695311062,0.137,0.05,1,"TAF13"
0.557237342633997,0.756211313922787,0.379,0.35,1,"SEC31A"
0.557451824767033,-0.237855517322938,0.611,0.75,1,"GLO1"
0.557465900879921,-0.776927488575707,0.253,0.35,1,"MAP3K2"
0.557520261630451,1.58302870730574,0.158,0.1,1,"SMARCD1"
0.558018811323905,-2.69528850651277,0.053,0.15,1,"MKS1"
0.558030695883003,-0.625781929478645,0.232,0.3,1,"SETD2"
0.558124413481982,0.735731453400473,0.147,0.15,1,"YEATS4"
0.558190058373266,0.394943370030968,0.211,0.2,1,"COPS4"
0.558353115829961,0.649236590347487,0.242,0.2,1,"DR1"
0.55877763565684,0.46495683613237,0.442,0.45,1,"TPM3"
0.558784603819102,-0.226384999350499,0.221,0.15,1,"ZNF280D"
0.559108901699685,0.15912973840086,0.116,0.1,1,"GFM2"
0.559317755408425,0.538899510239058,0.495,0.45,1,"CMTM6"
0.559688857219754,0.258875777453092,0.884,0.85,1,"SKP1"
0.559795862383627,0.0937873739704607,0.326,0.35,1,"SHOC2"
0.559841796704162,-0.21946818510821,0.589,0.75,1,"RACK1"
0.55991972951062,-0.27469344842417,0.579,0.65,1,"NDRG1"
0.559945764949386,-0.106361611907328,0.768,0.9,1,"SOD1"
0.56014641035534,-0.190970189635529,0.326,0.35,1,"PRKDC"
0.560225196127054,2.1970858041771,0.158,0.05,1,"UPK3BL1"
0.560495436524152,-0.093118703461249,0.326,0.35,1,"S100A16"
0.560523086962855,-1.11882420027981,0.232,0.4,1,"TST"
0.560928847631004,-0.223130304808291,0.326,0.4,1,"PLCXD2"
0.560945025789365,0.130762579020141,0.358,0.5,1,"ACSL1"
0.561224345628091,-0.171397087563011,0.221,0.35,1,"ZNHIT3"
0.561252444750161,0.0711919754177985,0.137,0.15,1,"ZRANB1"
0.5612827079378,-0.288321212712911,0.432,0.65,1,"NEDD4L"
0.561285544851567,-0.747084616398122,0.295,0.5,1,"MITF"
0.561415399462291,-0.0560783926821573,0.116,0.2,1,"SLC7A1"
0.561588156231609,-1.04015216094024,0.179,0.25,1,"RNF130"
0.562649372753101,0.251905754676675,0.316,0.3,1,"SNX2"
0.562858300168,0.115836200841823,0.589,0.6,1,"RAC1"
0.562910544161662,-1.05515973476582,0.147,0.25,1,"IFI27L1"
0.563140210550214,-0.537012348248101,0.2,0.35,1,"EBP"
0.563211489383069,0.825675361418785,0.4,0.25,1,"F11R"
0.563255866848129,-0.396484269189193,0.232,0.2,1,"GOLGA8A"
0.563274164517331,-1.27656095175544,0.074,0.2,1,"FLYWCH1"
0.563583173480534,-2.31620271123721,0.021,0.1,1,"MARK4"
0.563671587586923,-0.107187314690133,0.189,0.15,1,"COMMD5"
0.56369311070813,1.29219732531653,0.189,0.1,1,"MAPK10"
0.563728422697047,0.309174903824015,0.189,0.15,1,"DNAJC25"
0.563951053271864,1.16826461015681,0.126,0.1,1,"USE1"
0.56397709711563,0.111995732151656,0.6,0.6,1,"LSM7"
0.564013644170213,1.18768814025601,0.168,0.1,1,"DPF2"
0.564091728136273,-0.260209389044121,0.253,0.25,1,"DYNC2H1"
0.564203561663729,1.09766309282628,0.116,0.05,1,"DENND5B"
0.564487096737307,1.581182115042,0.126,0.05,1,"PAM16"
0.564549647881203,0.326710150079685,0.663,0.75,1,"EEF1B2"
0.565009786581283,-0.563198369399075,0.095,0.2,1,"FAM89B"
0.56506412644644,0.149281523534726,0.4,0.35,1,"SNRPB"
0.565107757693848,-0.0915100285433532,0.484,0.65,1,"GPAA1"
0.565207791315788,0.404743539817418,0.126,0.1,1,"RASA2"
0.565521946017388,0.83621967609921,0.316,0.2,1,"PRMT2"
0.565843380696129,0.52349761458576,0.179,0.15,1,"RSRC1"
0.565958792466255,0.816585911746045,0.189,0.15,1,"BTBD6"
0.566092155364621,-0.641157862696578,0.158,0.3,1,"FGF9"
0.566257552077354,-0.0262436589161856,0.642,0.7,1,"ACADVL"
0.566497194618357,-0.262464262947858,0.316,0.4,1,"ATPAF1"
0.566597699136073,1.28500108967209,0.116,0.05,1,"TMC6"
0.567056038493978,-0.593477863351794,0.411,0.6,1,"USP34"
0.567302257477208,-0.59675452926026,0.116,0.1,1,"SEC24B"
0.567354790026358,0.960980522725822,0.126,0.05,1,"SLC10A3"
0.567425692154321,-0.507591826236105,0.042,0.1,1,"ZNF98"
0.567667565502174,0.528407881045163,0.105,0.1,1,"NAXD"
0.567718324346094,0.0376892556871935,0.737,0.85,1,"CYS1"
0.567826877715946,-1.11196525475484,0.189,0.35,1,"MED31"
0.568425630059614,-0.422753564383801,0.147,0.3,1,"CRB3"
0.568425866588458,-0.493651707445743,0.189,0.35,1,"APOE"
0.568741199067351,0.837375260839957,0.274,0.2,1,"SLC29A1"
0.568923509056377,-0.00342684677150329,0.716,0.75,1,"SEC61G"
0.569000191836188,0.353512324230171,0.411,0.35,1,"CLN5"
0.569033493844675,-0.402036548007807,0.063,0.15,1,"SPAST"
0.569075267607536,1.52182988628085,0.189,0.1,1,"TNFSF12"
0.569166574295884,0.353045064119095,0.105,0.1,1,"PTGFRN"
0.569289675783263,0.720313499989455,0.221,0.15,1,"ATXN10"
0.569630508386078,-0.847419297612098,0.105,0.25,1,"SLC9A1"
0.569725604881273,-0.0559893497123075,0.189,0.15,1,"ZNF844"
0.570206488861632,1.9289860079298,0.126,0.05,1,"ASB8"
0.570213344574656,-0.435197237256999,0.589,0.8,1,"MRPL52"
0.570344094304392,-0.299068517339568,0.474,0.6,1,"HDDC2"
0.57041130679755,-0.319915938010004,0.189,0.3,1,"TNIP1"
0.570444413365414,0.917428908206388,0.168,0.1,1,"ATG3"
0.570450799349765,1.17584785408657,0.168,0.1,1,"PTGFR"
0.570474309076041,-0.497477430025845,0.358,0.45,1,"DNAJC15"
0.570578937958067,-0.429565560162766,0.4,0.65,1,"TSG101"
0.570940660394895,0.202023173598095,0.232,0.25,1,"SMC3"
0.570991136391959,-1.08479829086436,0.063,0.15,1,"PROX1"
0.571081716414574,-0.0119796421208296,0.947,0.95,1,"FTH1"
0.571092126625873,-0.0319649920782459,0.411,0.5,1,"TALDO1"
0.571131355321908,0.207357483060718,0.242,0.25,1,"BLNK"
0.571773294137758,-1.76633293878276,0.042,0.15,1,"RMC1"
0.572170821411656,-0.470194153948001,0.453,0.7,1,"PDHA1"
0.572625514086909,-0.793515151264323,0.2,0.25,1,"PPP4R1"
0.572728957152197,-1.00260463745963,0.158,0.2,1,"KDM6B"
0.572821445529618,0.704353553504647,0.116,0.1,1,"GOLGA5"
0.572853912486965,0.21289194722628,0.326,0.3,1,"TAOK1"
0.573086127784269,0.532924796415503,0.179,0.15,1,"DOK4"
0.573489732380264,-0.224888998642635,0.095,0.1,1,"NECTIN3"
0.573772909551636,0.0657646277573076,0.221,0.35,1,"STAU1"
0.573883540030933,-0.218169990429082,0.495,0.55,1,"SELENOP"
0.573891117630148,-0.543229571942766,0.095,0.2,1,"PLIN5"
0.573975132649244,0.308004239524572,0.126,0.1,1,"MTMR9"
0.574150199968841,0.399367218006326,0.211,0.2,1,"PQBP1"
0.574278433124407,-0.151617032290858,0.947,1,1,"MT-ATP6"
0.574497418571502,1.17369986507083,0.126,0.1,1,"ZNF33B"
0.5745777290431,0.636449923055426,0.189,0.15,1,"AKAP11"
0.574667090517124,-0.383153106874112,0.2,0.35,1,"DLAT"
0.574757967119127,-0.684676652075703,0.263,0.5,1,"SMIM12"
0.574856003737785,-0.336233505240095,0.358,0.5,1,"USP22"
