"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.152291987273943,0.9717142284985,0.153,0.085,1,"POLR2E"
0.152698253535026,1.02420166921864,0.177,0.096,1,"TCF7L2"
0.15345815386327,0.185676807911112,0.273,0.202,1,"SAR1A"
0.153682405311141,-1.10143749140026,0.105,0.191,1,"COPZ2"
0.153932656346717,0.570835092914415,0.273,0.191,1,"MED13"
0.153967397875842,0.312059592127862,0.498,0.426,1,"TAPBP"
0.15421370932114,-0.409974115219753,0.254,0.372,1,"PALMD"
0.154280892306194,0.549278217222578,0.311,0.223,1,"CTDSP1"
0.154516696915671,1.28095088255533,0.134,0.064,1,"CCDC6"
0.155440084693438,0.4224513401117,0.11,0.053,1,"HMCES"
0.155786308780068,0.573328865254286,0.23,0.149,1,"SPRED1"
0.155797763016567,-0.82340031660297,0.086,0.17,1,"ZNF281"
0.155824491015931,0.529159237648089,0.115,0.053,1,"OTUD5"
0.155920941522655,0.357550649724146,0.407,0.33,1,"TMEM123"
0.1561768915711,0.530805391608499,0.263,0.181,1,"ADAM10"
0.156522986806193,0.836181156180637,0.191,0.117,1,"FBXW5"
0.156691680002683,-1.15290921742815,0.053,0.128,1,"IGBP1"
0.157165973821211,1.26912963209973,0.144,0.074,1,"RARG"
0.157344396832239,1.04037669702349,0.167,0.096,1,"SAFB2"
0.15734942047058,-0.834443843474117,0.129,0.223,1,"TAF11"
0.158658747545807,0.811054872771531,0.163,0.096,1,"ALKBH5"
0.1589200549908,0.664490690826626,0.234,0.149,1,"ITFG1"
0.159147734078437,-0.0975772050856607,0.856,0.915,1,"PTPRB"
0.159172263397913,-0.806092625565201,0.191,0.266,1,"GRB2"
0.159433509214399,-0.313733572675849,0.498,0.574,1,"TMEM204"
0.159466376665049,1.22456343131289,0.1,0.043,1,"FAM3A"
0.159731438717992,0.97460157833367,0.1,0.043,1,"BMP2K"
0.160502318634472,0.5757120425824,0.263,0.191,1,"S100A4"
0.160646462962546,-0.0634557782638705,0.957,0.957,1,"MT-ND5"
0.160923305020941,0.757220830747737,0.153,0.085,1,"HHEX"
0.161116144989305,-0.493955604575324,0.215,0.33,1,"FAM177A1"
0.161469936426819,1.12012488573255,0.172,0.096,1,"GIGYF1"
0.161656967682319,0.581943018987661,0.177,0.117,1,"FEM1B"
0.161926312805537,-1.30505766684749,0.072,0.138,1,"ATP6V1D"
0.162058863516363,-0.842929369573757,0.11,0.191,1,"PPP1R15B"
0.162113636749139,0.213242342905865,0.397,0.33,1,"CTNNAL1"
0.16223819656917,0.584363960054367,0.163,0.096,1,"ARRDC3"
0.162290669208899,0.265358413857773,0.464,0.394,1,"SRSF11"
0.162314275652858,-0.764914070097463,0.105,0.191,1,"ANKRD36C"
0.162579360346318,0.402017941632853,0.23,0.17,1,"AKAP13"
0.162754613209452,0.759844799944109,0.177,0.106,1,"EMC2"
0.163009854930705,0.227180908516208,0.292,0.234,1,"TTC3"
0.163063102714043,0.677397658650955,0.23,0.149,1,"ZMYM2"
0.163405773843678,0.786030815735817,0.182,0.106,1,"SP3"
0.163469123866587,-0.673610370201862,0.191,0.309,1,"HDLBP"
0.163935767854357,0.70845758087803,0.301,0.213,1,"LAMP2"
0.164341650892665,0.491888332622762,0.196,0.128,1,"ERBIN"
0.164479367713908,-0.563862768168702,0.144,0.245,1,"CYTH1"
0.164761575326976,0.876768947416314,0.134,0.074,1,"CBL"
0.165003987837428,0.389144718630804,0.378,0.287,1,"IRX3"
0.165318795653656,1.15758193610518,0.129,0.064,1,"UBE2G1"
0.165675660847894,0.0796929853026855,0.411,0.34,1,"ITGA6"
0.165717872845961,-0.698725289823468,0.163,0.255,1,"CD14"
0.165855310979094,0.929538313578301,0.182,0.117,1,"SIRT2"
0.166160619659426,-0.642328940557537,0.258,0.383,1,"LAP3"
0.166398009203936,-0.417569121795027,0.311,0.394,1,"SUMO1"
0.166559655593037,-0.467605673212053,0.249,0.372,1,"PSMA3"
0.166613857133582,0.0714368624972574,0.478,0.415,1,"RPL36A"
0.166905962585264,0.483915246587913,0.34,0.255,1,"SEMA3F"
0.167289832314506,0.375685481754797,0.426,0.34,1,"LY6E"
0.167848890059818,-0.45884974382349,0.292,0.34,1,"SSR2"
0.167964303000067,0.822663963790124,0.158,0.096,1,"TBC1D9B"
0.168325699018149,0.63183281302355,0.139,0.085,1,"PIK3C3"
0.168442120464161,0.273896053598493,0.172,0.117,1,"CTBP1"
0.168662682122109,0.535163289946767,0.153,0.085,1,"TRAM2"
0.168673508526082,0.711055432124782,0.177,0.106,1,"GNG12"
0.168832578630172,-1.15702821500378,0.105,0.181,1,"RHOG"
0.168953852729144,-0.489671087311748,0.311,0.426,1,"RAB14"
0.169489633545435,0.359146682818323,0.378,0.309,1,"ASH1L"
0.169514342598858,0.0126232396528918,0.828,0.809,1,"GNG11"
0.169531065001232,0.734659193216511,0.182,0.117,1,"TULP4"
0.169606711950234,0.802605848637937,0.124,0.074,1,"LRRFIP2"
0.169657273111352,0.952050812328975,0.105,0.053,1,"STK38L"
0.169925495321235,1.22052533097968,0.11,0.053,1,"LMBR1"
0.169997322895273,0.247533672591067,0.498,0.426,1,"ICAM2"
0.17009013847967,-0.105463500727025,0.818,0.84,1,"RPL37"
0.170286874961086,1.35792034431685,0.1,0.043,1,"STK11"
0.170808662066211,0.909636859814529,0.206,0.138,1,"MAZ"
0.170843156774214,-1.04438010159412,0.081,0.16,1,"DCAF10"
0.170880670148796,0.805825835598168,0.268,0.181,1,"MAPK1"
0.17091304452389,-0.40729866353835,0.445,0.553,1,"DYNC1H1"
0.171032550366984,0.780714079865929,0.201,0.128,1,"ANXA6"
0.171425906934568,0.822341935068702,0.148,0.085,1,"HDAC2"
0.171558089149652,0.476068172083607,0.225,0.16,1,"KIAA1671"
0.171786484732069,0.934168429873387,0.105,0.053,1,"EMC10"
0.171795238678018,0.802409121183545,0.12,0.064,1,"UBQLN2"
0.171975319488438,-0.0431415338091108,0.244,0.213,1,"GOLGA4"
0.171988772907198,-0.970807190137496,0.105,0.181,1,"TXNL1"
0.17203079621251,-0.680410514444942,0.23,0.33,1,"PHF20L1"
0.172186533057203,-1.17578093678391,0.057,0.128,1,"NOD1"
0.172759698670365,0.688101888580997,0.144,0.085,1,"VCPIP1"
0.173168344154083,0.907541760174863,0.182,0.106,1,"MGA"
0.173220417482138,-0.476446656804401,0.215,0.33,1,"TERF2IP"
0.173377569253815,0.393011929917475,0.129,0.074,1,"PKD2"
0.173386356580641,0.496662903715444,0.201,0.128,1,"PPP1R9B"
0.173405223238084,-0.22026080908855,0.254,0.351,1,"RAPGEF4"
0.173776567193888,0.644496142522584,0.148,0.085,1,"MFN1"
0.174393922081931,-0.0444719405728513,1,1,1,"TMSB10"
0.174597364433953,0.787769995199109,0.134,0.074,1,"LY96"
0.174865616699068,0.803465633732277,0.191,0.117,1,"CDS2"
0.174952132377786,-0.988691410298705,0.067,0.138,1,"PRKRIP1"
0.175129254531043,0.267568304676022,0.244,0.17,1,"DNAJC10"
0.175383846686972,0.807831941863288,0.115,0.064,1,"FBN1"
0.175491355554972,0.0638948719199091,0.349,0.319,1,"RPS27L"
0.175576541827041,0.00423821983344919,0.589,0.564,1,"SDCBP"
0.175710450649428,0.628315827121033,0.172,0.106,1,"ENAH"
0.176229812235972,1.09999970454208,0.12,0.064,1,"MDH1"
0.176232381239701,0.908057129867095,0.215,0.138,1,"TRAPPC1"
0.176290210375476,-1.84955611878561,0.067,0.138,1,"GATA6"
0.176401957030731,-0.430634367152617,0.383,0.457,1,"DNAJA1"
0.176480381317971,0.122583103606941,0.321,0.266,1,"CBX3"
0.176683848294739,0.775954644266088,0.201,0.128,1,"BUB3"
0.176994040009009,1.12239649788088,0.124,0.064,1,"KITLG"
0.177331355524391,-0.377156119627878,0.507,0.649,1,"MYO1C"
0.177471505837593,-0.0734266160377657,0.66,0.66,1,"PFDN5"
0.17753983295187,0.942262365498951,0.139,0.074,1,"PLRG1"
0.177749463767714,-0.133584334160387,0.689,0.723,1,"UBA52"
0.177797150101397,-1.09463780988862,0.129,0.213,1,"ZYX"
0.177878550888286,1.10983235827907,0.153,0.085,1,"RALGAPB"
0.177993901631502,1.35953183517107,0.105,0.053,1,"AQP1"
0.178398344491312,-0.00759143815313745,0.976,0.957,1,"EEF1A1"
0.178664666165733,1.19258340704963,0.139,0.074,1,"IPO9"
0.17933888007893,0.86722721355007,0.234,0.149,1,"LNPEP"
0.179536688556605,-0.864073187534358,0.134,0.223,1,"ADIPOR1"
0.179563954208477,0.90817500332193,0.1,0.043,1,"CCDC186"
0.179608658154376,-0.909767395348928,0.139,0.234,1,"NAPA"
0.180056330997801,-1.69081177179723,0.048,0.106,1,"ZNF121"
0.180248495727362,0.953600601159355,0.12,0.064,1,"ANTXR2"
0.180488146053217,-0.0708787961736741,0.947,0.957,1,"IFITM3"
0.180866550715164,-0.757902774065529,0.086,0.16,1,"TRADD"
0.180896051162614,0.791008066561931,0.12,0.064,1,"RNF152"
0.180944827912582,0.210925774109686,0.321,0.266,1,"AURKAIP1"
0.181337770159932,-0.110561895797502,0.502,0.521,1,"ITM2A"
0.181531696517679,-0.245511505745808,0.651,0.723,1,"STOM"
0.182295012159713,1.09493414952225,0.1,0.053,1,"SEC13"
0.1823045075824,0.76076470940163,0.124,0.064,1,"LRCH3"
0.182466806345172,0.85844612203455,0.139,0.074,1,"CAMTA2"
0.182713602704359,0.554830277721024,0.239,0.17,1,"ANKRD50"
0.182913165214074,0.59708646474178,0.153,0.096,1,"AHCTF1"
0.183236822458296,1.30134950950189,0.153,0.085,1,"MCAM"
0.183280325594812,0.255681656102654,0.187,0.128,1,"ITGAV"
0.183326131436331,0.572055155237481,0.311,0.223,1,"TAOK2"
0.183733415052091,-0.83127757129768,0.077,0.16,1,"STARD3"
0.183990534526465,-0.453815721004125,0.397,0.521,1,"STAT3"
0.18403465051884,0.33046209137214,0.445,0.404,1,"KRTCAP2"
0.184362409403447,-0.322909071315735,0.206,0.309,1,"CTSB"
0.184396551345239,-0.509414507838436,0.392,0.511,1,"HNRNPD"
0.184575856527232,0.504675659849965,0.273,0.202,1,"SKI"
0.185007569696536,0.33497587187646,0.182,0.117,1,"TMEM147"
0.18530828069487,-0.790437268045656,0.177,0.277,1,"ARHGAP18"
0.185311558880203,-0.443330076409366,0.249,0.372,1,"KRT10"
0.185987259195382,-0.603800830554107,0.311,0.426,1,"GIMAP8"
0.186057228655466,0.075047911105694,0.144,0.096,1,"DTWD1"
0.186059740399824,1.22518966592265,0.1,0.043,1,"PYCARD"
0.18641222157176,0.189191472953591,0.321,0.255,1,"EIF5B"
0.18669056529658,0.0401911051818624,0.1,0.053,1,"ARMC10"
0.187196812700255,0.270893774868569,0.225,0.16,1,"IMP3"
0.187626794001171,-0.242516036891051,0.22,0.181,1,"NOL7"
0.187799881827235,0.415939317264714,0.225,0.16,1,"WDR33"
0.188015305947802,-0.580895867924053,0.105,0.085,1,"HSPA1B"
0.188139004611771,-0.928844856327768,0.129,0.223,1,"CTSF"
0.188177099193723,-0.631660065988921,0.115,0.213,1,"TSSC4"
0.188191454963025,0.345192115926676,0.158,0.106,1,"EIF3D"
0.188635893304559,-0.0716699762010364,0.66,0.66,1,"RPL27A"
0.189069604846091,-0.915107154143008,0.077,0.149,1,"ISG20"
0.189362591793088,-0.66424396471526,0.225,0.287,1,"ENSA"
0.189406077008561,-1.19999729692684,0.077,0.149,1,"ACBD6"
0.189489330358688,-0.678336284501526,0.196,0.287,1,"PSMB4"
0.189706381088145,0.782417604121005,0.134,0.074,1,"FAAP20"
0.190079765405377,-0.229307686572978,0.536,0.606,1,"BTF3"
0.190099408290715,0.935117221484615,0.163,0.096,1,"NHSL2"
0.190126898846513,1.50473183823671,0.12,0.064,1,"KCTD15"
0.190804414615798,-1.12209207055309,0.077,0.149,1,"IFT20"
0.190804442674152,0.171877203137395,0.856,0.798,1,"RPS9"
0.191287629501995,0.780628399329426,0.234,0.16,1,"PPP3CA"
0.191648569976674,0.346878987113819,0.263,0.191,1,"VPS36"
0.191675878286349,-0.940070354072027,0.139,0.234,1,"EXOC3L1"
0.191937785688431,0.61786094292019,0.215,0.149,1,"RC3H1"
0.191983293725417,0.055708558192876,0.751,0.702,1,"ARGLU1"
0.192028899519901,-0.675008213037133,0.053,0.117,1,"EPC2"
0.192106930757159,0.440264120022644,0.392,0.319,1,"BCAM"
0.192556287721347,0.29238898213051,0.392,0.319,1,"SPCS2"
0.192628922954446,0.142230759966633,0.163,0.106,1,"GPI"
0.192681804785184,0.719449625128494,0.129,0.064,1,"ZBTB41"
0.192688856726971,-1.07272497286726,0.086,0.16,1,"SEMA5B"
0.193029166179583,0.130334689586579,0.287,0.234,1,"HIPK3"
0.194379050177128,0.32854026285244,0.536,0.468,1,"ANXA5"
0.194666649390453,-0.180217013309411,0.392,0.372,1,"EIF4B"
0.194692828269941,0.73569759996946,0.254,0.191,1,"FMNL3"
0.194823562950106,-0.081338884704417,0.378,0.34,1,"TOMM20"
0.194949459599707,-0.89146199926611,0.053,0.117,1,"LGMN"
0.19497168006426,0.974395232052585,0.12,0.064,1,"NAPRT"
0.195104129994332,-0.640218406743002,0.22,0.33,1,"PA2G4"
0.195126007891227,0.45129851356796,0.311,0.234,1,"ARL6IP1"
0.195204100011698,0.0865691081460582,0.593,0.553,1,"EEF1D"
0.195226617197205,0.642752584555062,0.139,0.074,1,"DNAJB2"
0.195505558434065,0.580402390912012,0.134,0.085,1,"MED21"
0.195537658478,0.988321410679665,0.196,0.128,1,"PDS5A"
0.195700550319,1.1898728522983,0.139,0.074,1,"GRHPR"
0.195766005434742,0.453284293769485,0.34,0.245,1,"MDM4"
0.195920178590485,0.771815326733032,0.144,0.085,1,"ATXN1"
0.196016864664069,0.64229596831901,0.211,0.138,1,"MTPN"
0.196022455549551,0.448916931228143,0.167,0.106,1,"CEP170"
0.196321200027339,-1.04306700585675,0.077,0.149,1,"MRPL40"
0.196989762935757,0.081500632164569,0.56,0.511,1,"GNB1"
0.197383975275939,-0.479969908393737,0.311,0.383,1,"BOD1L1"
0.197513234884418,0.0381758564161598,0.344,0.298,1,"SERPINH1"
0.19765361522233,-0.0130554310325404,0.416,0.404,1,"ATOX1"
0.197725509720432,0.346990497895781,0.273,0.191,1,"SHC1"
0.197774507338683,0.807701696117482,0.148,0.085,1,"RALGAPA2"
0.19784571465672,0.754478327327402,0.163,0.096,1,"PSMA2"
0.198307360710406,0.306198394090188,0.278,0.202,1,"TLNRD1"
0.198525173287241,0.385315838500224,0.287,0.223,1,"APH1A"
0.199579973718819,0.829208392557375,0.22,0.149,1,"ARL5A"
0.199638703329214,0.559835546218028,0.172,0.106,1,"PSMD12"
0.199694407554335,0.58908997064435,0.234,0.16,1,"MAX"
0.200073107746154,1.26687491998457,0.12,0.064,1,"FAM8A1"
0.20010350476154,0.756092118425547,0.268,0.191,1,"SATB1"
0.200455289812262,1.19818779501492,0.115,0.064,1,"TFAM"
0.200470642205415,-0.284408521643416,0.388,0.415,1,"UQCRQ"
0.200519196018917,0.485947498369182,0.234,0.181,1,"HDGF"
0.200770444832024,0.0528707813756755,0.435,0.372,1,"PRKAR1A"
0.200913961690668,0.144531316956187,0.23,0.17,1,"CBX5"
0.200997640534005,0.736622087514158,0.105,0.053,1,"DEF8"
0.201027562230666,-1.49549972694857,0.043,0.106,1,"NFX1"
0.201175156491941,0.61937160491864,0.177,0.106,1,"VCL"
0.201269358870902,0.56444057620203,0.368,0.309,1,"PTBP1"
0.201592485218641,-0.962180492250326,0.048,0.106,1,"ETFDH"
0.20180973610508,-1.0369477922385,0.091,0.17,1,"PHF20"
0.202186607109412,0.826732641087859,0.158,0.096,1,"CHD7"
0.202541081712748,-1.47133942800241,0.077,0.149,1,"KIAA1191"
0.202625217014625,-0.74596772598426,0.129,0.213,1,"EIF3I"
0.202673837549205,-1.03944430096269,0.057,0.117,1,"CNOT10"
0.20269856552115,-1.33126602551909,0.048,0.106,1,"ZNF567"
0.203654780827585,0.892331050762042,0.105,0.064,1,"SMIM15"
0.203978520932158,0.641718919992681,0.129,0.074,1,"CPEB2"
0.204137863680344,0.802508012074621,0.134,0.074,1,"SLC14A1"
0.204167435546017,-1.21928493313725,0.077,0.138,1,"ZNF532"
0.204611416577216,0.153806336666145,0.311,0.255,1,"CRBN"
0.205076320029556,-0.122352592543762,0.737,0.766,1,"RPS29"
0.205590851520911,0.634194535320466,0.234,0.16,1,"CHD4"
0.20562560037048,0.468081003583385,0.187,0.128,1,"FLI1"
0.206343176355591,0.547470854245958,0.45,0.383,1,"CD151"
0.206509040274101,0.235694747291126,0.455,0.394,1,"LRRFIP1"
0.206592922193494,0.468740423768388,0.263,0.202,1,"NONO"
0.206843699867712,-0.801353741169883,0.211,0.309,1,"PRMT2"
0.206926216610486,0.593693718821271,0.254,0.181,1,"FSTL1"
0.207185450555275,-0.788528385866889,0.239,0.33,1,"PKN2"
0.207317850110741,0.72762124983238,0.144,0.096,1,"STXBP1"
0.207596074295592,0.362543212465599,0.459,0.404,1,"APLP2"
0.20798911522976,-0.884657680033245,0.081,0.16,1,"CNRIP1"
0.208228250136884,0.746877992125944,0.134,0.074,1,"ACTN1"
0.208416063975571,0.539832341381522,0.201,0.138,1,"IKBKB"
0.208550036184858,-0.414595786555035,0.282,0.362,1,"TBCA"
0.208725118246271,0.990151773017174,0.139,0.074,1,"MTREX"
0.208830443175418,0.625531239869627,0.105,0.053,1,"FBXO25"
0.209031882453239,-0.556359605133988,0.167,0.202,1,"IRAK3"
0.209595955235559,0.11873601935435,0.244,0.191,1,"STAG1"
0.210899604070564,0.689756265124452,0.139,0.074,1,"CERS6"
0.211032716872952,0.81285789269177,0.153,0.085,1,"LATS2"
0.211061409300706,-1.09675100471747,0.11,0.181,1,"STARD13"
0.211176723335306,0.0486517168882581,0.364,0.34,1,"RNH1"
0.211208218771545,0.334924263960795,0.502,0.436,1,"PLXND1"
0.211237461056463,0.510959934828174,0.234,0.17,1,"EIF4G3"
0.211414080868387,0.704861379520852,0.163,0.096,1,"CPSF6"
0.211537915180363,0.393785302607474,0.1,0.053,1,"AVL9"
0.212007966716166,-1.19123673341617,0.072,0.138,1,"GPATCH2"
0.212025671856414,-0.0558443753060707,0.909,0.904,1,"RPS24"
0.212125213631408,-1.12083469969637,0.057,0.117,1,"PAK4"
0.212258869027485,-0.946827798130832,0.053,0.117,1,"PTGES2"
0.212289928170885,-0.0896170327990031,0.933,0.968,1,"IGFBP5"
0.212399316414265,-0.934130293834227,0.053,0.117,1,"SNIP1"
0.213542056695748,0.911039946567014,0.115,0.064,1,"KLHL36"
0.213586798205485,1.24728617374275,0.1,0.053,1,"KRCC1"
0.213675539693559,1.2776402119541,0.1,0.043,1,"NECAP1"
0.213911116727001,0.659176172870011,0.268,0.191,1,"GANAB"
0.213921387735513,0.21494899923607,0.163,0.106,1,"TWF1"
0.213927297091146,0.567541316039541,0.129,0.074,1,"MCUR1"
0.213975588347254,-0.328860388614337,0.344,0.362,1,"SSR3"
0.214013756101497,-0.12719377693189,0.78,0.809,1,"CALM1"
0.214146924253702,1.24505876725652,0.158,0.096,1,"DPY30"
0.214550592057242,-0.105005633275938,0.182,0.138,1,"BRWD1"
0.214600147457267,-0.671881817818577,0.301,0.404,1,"KIF5B"
0.214995176366255,0.275448931060659,0.177,0.128,1,"OXR1"
0.215076921281209,-0.566530807445944,0.292,0.351,1,"DYNC1I2"
0.215171346442877,0.460697617202537,0.167,0.106,1,"SPOP"
0.215376762136747,0.441469047796461,0.163,0.096,1,"ARID2"
0.215378413042233,-0.234743561842162,0.105,0.074,1,"CYSLTR1"
0.2157729668983,1.01931970582821,0.11,0.053,1,"DHX40"
0.21595538212904,0.213634937338911,0.215,0.16,1,"PHKB"
0.216161871348814,1.2204640702308,0.11,0.053,1,"TMEM214"
0.216230804722698,0.875273367641748,0.139,0.085,1,"RBFOX2"
0.216320815609078,0.633578912223068,0.148,0.085,1,"ARHGEF6"
0.216722495192409,0.806610376566946,0.139,0.074,1,"VPS41"
0.217331079776072,-0.953242949110306,0.105,0.181,1,"BCL7B"
0.217344373010674,-0.924395237789638,0.086,0.16,1,"MFSD12"
0.217766777041556,1.08501993617263,0.134,0.074,1,"FHOD1"
0.217877172912966,-0.962959253487762,0.1,0.17,1,"LYSMD3"
0.218754277013948,0.160600364390772,0.167,0.106,1,"MAML2"
0.218802308658347,-1.26908744364181,0.086,0.149,1,"SS18L2"
0.218824142273755,-0.921734715670967,0.167,0.266,1,"PTPRN2"
0.218840233829467,0.404575971771065,0.225,0.16,1,"ZKSCAN1"
0.219574123081148,0.44471076691106,0.239,0.16,1,"SPSB3"
0.219860694682313,0.80595318225297,0.163,0.096,1,"SMAD9"
0.219954781622061,-0.0616979748214241,0.904,0.915,1,"ACTB"
0.220060155171405,0.0543459812702419,0.206,0.17,1,"PRKD2"
0.220123336938389,-0.545147717494961,0.373,0.479,1,"ACAP2"
0.220498895517244,0.628587046228135,0.206,0.138,1,"GHITM"
0.22116050868758,0.357270679324539,0.139,0.096,1,"LSM12"
0.221389728281308,0.788666578060826,0.182,0.117,1,"MFSD1"
0.221551595510117,0.675204306729385,0.1,0.053,1,"OARD1"
0.221590679152381,0.573340657155319,0.239,0.17,1,"THSD7A"
0.221670617467398,0.788288341832898,0.134,0.074,1,"RBM12"
0.222157998232574,-0.779708210056111,0.062,0.128,1,"CCDC28A"
0.222537291468311,-0.746734098269879,0.163,0.255,1,"PDCD5"
0.222590943992754,-0.885589277934778,0.182,0.266,1,"PLXDC2"
0.222656283839142,-0.0836092998611799,0.622,0.606,1,"SPARCL1"
0.222728717863853,-0.0555169702029414,0.933,0.957,1,"HLA-DRB1"
0.222986059507157,-0.137752409198342,0.541,0.564,1,"CHCHD2"
0.224185732375251,0.100757713030193,0.292,0.245,1,"RBBP4"
0.224499719232486,0.845250126520083,0.172,0.117,1,"ARID5B"
0.224855773521409,-0.727009734672493,0.22,0.319,1,"RPN2"
0.225103484838944,-0.560834530746194,0.177,0.277,1,"BAG6"
0.225201498676053,0.602977563019671,0.234,0.16,1,"NRIP1"
0.225211789271162,-0.00242020392312559,0.383,0.33,1,"ANO6"
0.225332409728981,0.373964393357811,0.44,0.372,1,"SRRM1"
0.225858136222643,0.222704007147589,0.541,0.479,1,"BRI3"
0.226223497255465,-0.811181406515433,0.12,0.202,1,"LPIN2"
0.226373377036841,-0.935306115529606,0.12,0.181,1,"PELI1"
0.226767515215704,0.669229334278644,0.144,0.085,1,"NECTIN2"
0.226784057175109,-1.03293391808937,0.148,0.234,1,"GFOD2"
0.22678739197907,0.165831154887483,0.474,0.426,1,"GNG5"
0.227544717686535,0.682790144542902,0.153,0.096,1,"CARD6"
0.22780070281368,0.292563506947336,0.378,0.309,1,"CPD"
0.227853636564074,1.15881935242676,0.12,0.064,1,"HCFC2"
0.228089767801612,0.779468503826825,0.134,0.074,1,"PPCS"
0.228452083471953,0.358949316706706,0.359,0.287,1,"APOL6"
0.228760527082027,0.332550156006811,0.44,0.372,1,"TMEM30A"
0.229004319314641,0.860522106493222,0.153,0.096,1,"TNFRSF1B"
0.22902971606514,-1.16914505792304,0.077,0.149,1,"CLN5"
0.229495539392794,-0.373188031322594,0.478,0.553,1,"RPL7"
0.229645234828418,-0.897859601406895,0.038,0.106,1,"SLCO4A1"
0.229732047513657,0.50516227817616,0.206,0.149,1,"ZNF791"
0.229901666598073,-0.978470701312042,0.081,0.149,1,"VPS37A"
0.230281338751821,-0.378398557825249,0.402,0.489,1,"SEC61B"
0.230660095281242,-0.762273494132184,0.115,0.202,1,"BCL10"
0.230835956419036,-0.936314093876232,0.072,0.138,1,"MTX1"
0.230851533824324,-0.347308871239927,0.498,0.628,1,"SEC62"
0.231114639107306,0.319606125609855,0.249,0.191,1,"SNRPD2"
0.231298068766574,0.308344463155996,0.215,0.17,1,"VPS26A"
0.231523684933085,0.42790622587897,0.282,0.202,1,"NEURL1B"
0.231589350386859,1.38279402228824,0.11,0.053,1,"HOXB4"
0.231990764628841,0.655988346181186,0.1,0.053,1,"OXA1L"
0.232214493728198,-0.937391774016357,0.091,0.16,1,"CDK9"
0.232292178040443,0.223088785809193,0.206,0.16,1,"EXOC1"
0.232297404345092,-0.780655725938265,0.053,0.117,1,"SART3"
0.232427241529307,0.539696303513055,0.239,0.17,1,"SLC12A7"
0.233142409950449,0.481868860967863,0.144,0.085,1,"GAA"
0.233235796241853,0.407569316446757,0.167,0.106,1,"ABCE1"
0.233759818952342,-1.25695357741493,0.048,0.106,1,"EIF2B4"
0.234153796289387,0.337545968422342,0.182,0.128,1,"PANK3"
0.234174676385384,-0.513713521569484,0.301,0.383,1,"CST3"
0.234240416288071,1.13732831709577,0.12,0.064,1,"SEC23IP"
0.234394270878616,0.247958708663911,0.703,0.649,1,"DYNLL1"
0.234463132012291,-0.598421560897406,0.239,0.351,1,"KLHL5"
0.234633752732472,-0.0851338240989341,0.483,0.457,1,"SCAF11"
0.234798534994962,0.860080193321736,0.1,0.053,1,"BCL9L"
0.234903709485172,-1.04164523347443,0.067,0.128,1,"NCALD"
0.235404256894145,0.514839708939544,0.354,0.287,1,"SIGIRR"
0.235466693347234,0.799898690641388,0.12,0.064,1,"DDHD2"
0.235854475642897,-0.66597529127358,0.072,0.138,1,"PER2"
0.235863344247275,0.527646332171219,0.196,0.138,1,"CUL5"
0.235999214041889,1.12622005511251,0.11,0.053,1,"GFM1"
0.236101884036776,0.376377585855616,0.163,0.106,1,"EIF4E"
0.236982572915138,-0.0413922002771843,0.799,0.798,1,"RPL35"
0.237368090945527,0.559760966036167,0.163,0.106,1,"SRPRA"
0.237575039936621,0.239636903235431,0.234,0.191,1,"NMT1"
0.238052612791534,-0.0511871629099934,0.115,0.064,1,"ERAP1"
0.238286173162922,-0.0686025739066256,0.88,0.915,1,"RAMP3"
0.23843516468671,-1.21846342889394,0.072,0.128,1,"RNF14"
0.238618200182585,0.494844665686464,0.335,0.277,1,"TMEM47"
0.238902163250587,0.368410126309048,0.273,0.213,1,"BNIP3L"
0.23916239889565,-1.45010063105441,0.053,0.106,1,"MICU2"
0.239489534703501,-1.33622505983749,0.086,0.149,1,"BICD1"
0.239646452956416,0.549984019780348,0.196,0.138,1,"CDC27"
0.239798620472224,0.925166038179231,0.12,0.064,1,"ORC4"
0.239937091960932,0.479118191383031,0.225,0.16,1,"PPP2R5E"
0.240291711607587,-0.635590746635261,0.196,0.298,1,"ADAM17"
0.240897761741945,0.226900092034648,0.502,0.447,1,"COX6A1"
0.241644687200686,0.168788180967751,0.766,0.713,1,"GAPDH"
0.242101718231938,-0.671549859983369,0.163,0.255,1,"ADH5"
0.242346683916419,-0.273560815014951,0.306,0.33,1,"PIAS1"
0.242351118400131,1.42699621851492,0.11,0.064,1,"TMEM181"
0.242783249296126,0.701818781612928,0.172,0.117,1,"REV3L"
0.243141972872273,0.66710929774608,0.153,0.106,1,"ATP6V1A"
0.243200854906894,-0.620374043682771,0.239,0.319,1,"YME1L1"
0.24330436978333,0.212614399170711,0.187,0.128,1,"PSMB10"
0.243497360855839,0.771523848738031,0.144,0.085,1,"ERC1"
0.24354462378919,0.263933380191511,0.23,0.181,1,"RAB3GAP1"
0.243858329064687,0.386049092967437,0.268,0.202,1,"TTC14"
0.24401112268559,0.0794683426903315,0.943,0.904,1,"ENG"
0.244141763668618,0.400076544038973,0.148,0.096,1,"USP25"
0.244248739882546,0.311037835550631,0.325,0.255,1,"P4HB"
0.244332215554185,1.01789534894739,0.134,0.074,1,"GGA1"
0.244752696766759,0.610660891995171,0.144,0.085,1,"RARA"
0.245097757713073,0.0311355507827533,0.273,0.234,1,"NCOA4"
0.245103950163907,0.141420522819596,0.1,0.053,1,"DNMT3A"
