"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.533279833800977,1.17987314940609,0.104,0.049,1,"PQBP1"
0.53390603640527,1.87161813653588,0.104,0.049,1,"IP6K1"
0.534092199417982,1.20496765565684,0.179,0.098,1,"KAT8"
0.534166500632245,1.55040680767287,0.104,0.049,1,"SMC6"
0.534208757694289,-0.185750744645831,0.254,0.293,1,"AK1"
0.534334592999231,1.12904218946444,0.104,0.049,1,"ADAMTSL2"
0.534457676820257,0.220465408431487,0.403,0.341,1,"PNKD"
0.534521314265272,-0.561715058910524,0.134,0.22,1,"ATP10A"
0.535085465836179,0.453983257490625,0.209,0.146,1,"NT5DC1"
0.535120388387738,0.604724805751395,0.104,0.049,1,"STARD3NL"
0.53516674431853,0.246306879167095,0.358,0.268,1,"NR1D2"
0.535759340218656,-0.659691303514208,0.194,0.268,1,"KLC1"
0.536002067167639,-0.822550667086978,0.239,0.341,1,"COL14A1"
0.536018607152653,1.54989820564557,0.149,0.073,1,"SORL1"
0.536089787973156,0.521641492590578,0.313,0.244,1,"LMO7"
0.536139491393781,0.0776488024396049,0.403,0.39,1,"WFDC1"
0.536180449299494,-2.52866988356759,0.045,0.122,1,"PPP1R9B"
0.53619252073402,0.915275488707469,0.104,0.049,1,"RAI1"
0.536728330166495,-0.888044415366167,0.254,0.341,1,"HDLBP"
0.536752909488995,-0.0598391576510015,0.179,0.268,1,"HAX1"
0.53725591709593,0.504346770703401,0.164,0.098,1,"XPC"
0.537401787255597,-0.414610564657799,0.313,0.366,1,"PSMB5"
0.537413181026829,0.742887868770643,0.134,0.073,1,"ARMCX6"
0.537425560015507,-0.127099486261266,0.254,0.22,1,"CAMLG"
0.537516683402752,0.952438706795501,0.104,0.049,1,"WASHC2A"
0.537586719125575,0.306706731708994,0.164,0.146,1,"GPR108"
0.537630845021107,-1.22351178073396,0.104,0.195,1,"MAP1A"
0.537648079295691,1.05932795830241,0.104,0.049,1,"CCDC92"
0.538452875688032,-1.13204563358566,0.075,0.146,1,"PTPRN2"
0.538469839383915,-0.270451340204077,0.612,0.634,1,"PPDPF"
0.538490474008606,-1.12678728932534,0.149,0.22,1,"WBP4"
0.538545298355208,0.803752778160506,0.149,0.098,1,"TMA16"
0.53858513664157,0.195611308061451,0.418,0.341,1,"EIF4B"
0.538667349376924,0.305862046237641,0.418,0.341,1,"SERINC3"
0.53866790775619,0.778507645552336,0.134,0.073,1,"ZCCHC10"
0.53870012634292,-0.296766632942939,0.209,0.146,1,"NDUFAF4"
0.538916096769766,-0.236242312618155,0.627,0.634,1,"HNRNPA3"
0.539039616675641,0.821450840636349,0.284,0.195,1,"DHX9"
0.539432868556018,-0.0751383956391765,0.224,0.195,1,"NDUFA10"
0.539511246903343,-0.915664757312355,0.104,0.171,1,"POLD4"
0.540028801532286,0.72683494349846,0.239,0.146,1,"INF2"
0.540483547977516,-0.84968221753936,0.239,0.341,1,"SSPN"
0.540608942352295,0.571439333091197,0.149,0.098,1,"FLT1"
0.54124152052002,0.729626722760256,0.224,0.146,1,"SGCA"
0.541317970794668,-0.440436623648551,0.522,0.634,1,"TUBA1B"
0.541567083584225,0.317618129228783,0.164,0.098,1,"CDC42EP1"
0.541688177742711,0.895170491462215,0.104,0.049,1,"PRH1"
0.541930865836484,0.252258775990601,0.104,0.049,1,"UTP14C"
0.54194718734816,-0.36393774192659,0.224,0.317,1,"RSRC2"
0.542010898160119,1.28664245907087,0.134,0.073,1,"RMND5A"
0.542268375594645,-1.41086852347008,0.104,0.171,1,"AFG3L2"
0.542360084029267,0.68488005363609,0.194,0.122,1,"LYPLAL1"
0.542524852621905,-0.217870904854724,0.507,0.561,1,"UQCRQ"
0.542591147017615,-0.74011464980006,0.209,0.268,1,"PPA1"
0.542852896586898,0.195817485992604,0.463,0.39,1,"EVA1B"
0.542975075259627,-0.325524554039985,0.373,0.39,1,"GOLIM4"
0.543285072577271,0.0351151849814584,0.687,0.634,1,"TPM4"
0.543302076662263,-1.56635977634135,0.075,0.146,1,"MAP1S"
0.543400418050406,-0.937643096657833,0.194,0.268,1,"SNX1"
0.543642819620828,-0.241684918799952,0.06,0.122,1,"GALK2"
0.54364303747448,0.231555978958695,0.239,0.171,1,"DDIT3"
0.543665302337917,-1.63968478994071,0.075,0.146,1,"NFIL3"
0.543837175533818,-0.93621914662123,0.239,0.293,1,"TCEAL8"
0.543930582828443,-0.254191752799459,0.478,0.488,1,"NUPR1"
0.544096191631164,-0.53954832513406,0.254,0.317,1,"BUD31"
0.544418289484984,-0.732379073306572,0.194,0.268,1,"USP7"
0.544705242695453,-0.217569525262367,0.06,0.122,1,"NAV1"
0.544765935514736,-0.0377752542895231,0.97,1,1,"TMSB4X"
0.544935861149847,-1.23209683363557,0.09,0.146,1,"MT1G"
0.54496139046017,-0.632217013445586,0.06,0.122,1,"RNF34"
0.544961955006979,0.990198409379492,0.134,0.073,1,"IFIT3"
0.545230932689392,0.228299105825468,0.299,0.22,1,"USP47"
0.54555872448828,0.361841098878397,0.313,0.244,1,"SCOC"
0.545626916565214,0.252792056472037,0.239,0.195,1,"SEC61A1"
0.545825002763719,-0.637604920026841,0.09,0.146,1,"DACH1"
0.545927785299581,0.53236630646899,0.224,0.146,1,"EIF4EBP2"
0.546160377677565,0.0385311346527674,0.328,0.293,1,"RPS19BP1"
0.546217683304868,0.00943727857543487,0.164,0.098,1,"AZIN1"
0.546568308250216,-0.820433631104308,0.119,0.073,1,"PRR14L"
0.546642201092759,-1.33937694744745,0.075,0.146,1,"ERCC3"
0.546788859530307,-0.846671018969008,0.179,0.268,1,"YIF1A"
0.547072459501909,-1.03548212078221,0.134,0.22,1,"THOC7"
0.547162667808381,0.100748628515585,0.149,0.098,1,"CBY1"
0.547480170299239,0.596082099846169,0.194,0.122,1,"UBN2"
0.547487834264615,-0.388639410644433,0.104,0.171,1,"MRPS28"
0.547576259963261,-1.23458384410848,0.06,0.122,1,"C1RL"
0.547875428027165,-0.307331819201478,0.463,0.488,1,"HNRNPM"
0.548717771858258,1.02473205888744,0.194,0.122,1,"CDK6"
0.548725012377572,1.0750001195853,0.104,0.049,1,"UNK"
0.548880466916076,0.233817710074772,0.104,0.049,1,"PPIL3"
0.548897310022676,0.159852274817979,0.881,0.854,1,"TAGLN"
0.549180798494275,0.622018773152545,0.104,0.049,1,"TSPAN8"
0.549486878021768,-1.00377402902309,0.06,0.122,1,"TOR1B"
0.549647268407382,0.632004579872014,0.134,0.073,1,"RNF139"
0.549767806569825,0.27747462936212,0.104,0.049,1,"REPIN1"
0.549823636422739,0.544124085239119,0.224,0.171,1,"INPP5A"
0.550237818643741,-0.0588871885405525,0.299,0.244,1,"GNG12"
0.55064838532932,-0.646212077580097,0.179,0.22,1,"TSEN34"
0.550660578775789,0.482319978111578,0.239,0.171,1,"ASAP2"
0.551014273318508,-1.12722907919794,0.164,0.244,1,"MAPK1IP1L"
0.551074820675862,-0.188890564801227,0.299,0.268,1,"SERPINI1"
0.551211635926738,-0.314453817198732,0.179,0.146,1,"ACVRL1"
0.551227876271236,-1.37408067225301,0.075,0.146,1,"CAPG"
0.551273755729871,0.595891742428596,0.104,0.049,1,"HACL1"
0.55169476214799,-0.712407230891024,0.06,0.122,1,"MMP23B"
0.551763105980081,-1.26397348648696,0.06,0.122,1,"KDM3B"
0.551847861057297,-0.110176713709687,0.149,0.22,1,"ZFPM1"
0.551877634955836,0.605087396114291,0.134,0.073,1,"AP1G1"
0.551904675492944,-0.647377344895297,0.224,0.317,1,"CDV3"
0.552140276762635,-0.713278708529048,0.239,0.293,1,"IPO7"
0.552407964492817,0.0556070632476449,0.343,0.268,1,"YTHDC1"
0.552495672257152,-0.207374078676806,0.328,0.293,1,"SDF4"
0.552607547933509,-1.18236298603462,0.134,0.22,1,"SVIL"
0.55269877885599,-1.23979256620605,0.104,0.171,1,"CDC37L1"
0.552777148194606,-1.5766165854503,0.06,0.122,1,"IFT80"
0.552977916632243,-0.0708803804174598,0.149,0.098,1,"MFSD1"
0.553263643512049,0.759048976234296,0.224,0.146,1,"AIDA"
0.553835852307646,0.120899425117786,0.119,0.073,1,"STARD4"
0.554050642263326,0.533250833321935,0.463,0.366,1,"SERPINB6"
0.554053526514165,0.218844389070444,0.134,0.073,1,"ZBTB41"
0.55406209044979,-1.35819872926073,0.075,0.146,1,"OLFML3"
0.554084639912452,0.81190168787621,0.164,0.098,1,"HIKESHI"
0.554158392982985,-0.645031295244961,0.299,0.293,1,"SLC3A2"
0.55436330338695,-1.83416067035272,0.075,0.146,1,"HMGCL"
0.554486601220578,-1.30990045346366,0.119,0.195,1,"PRPF38A"
0.554636768769696,1.03531075166573,0.134,0.073,1,"MRPS9"
0.554857479804995,0.734707268040676,0.254,0.171,1,"PLPP1"
0.555246367373407,1.70876391264361,0.104,0.049,1,"KANK3"
0.555551036419791,0.0742936960557412,0.119,0.073,1,"ARHGAP12"
0.556027711366785,0.796536766416811,0.134,0.073,1,"APEH"
0.556090685846899,0.158771410491475,0.448,0.366,1,"ID4"
0.556130347570678,0.0728122439047969,0.194,0.146,1,"TXN2"
0.55617174419088,-0.0932619658190614,0.388,0.366,1,"ERP29"
0.55623046267077,0.448818316321454,0.493,0.39,1,"KANK2"
0.556336637092306,0.889966974590037,0.104,0.049,1,"BECN1"
0.556473663386471,1.52760483897617,0.134,0.073,1,"MCMBP"
0.556587200398977,0.479544853564789,0.134,0.098,1,"SNX5"
0.557073084341584,0.293770975054518,0.194,0.122,1,"TRIOBP"
0.557080272592309,-1.16017189700589,0.06,0.122,1,"ARV1"
0.557153709575315,0.539871362506319,0.104,0.049,1,"LCAT"
0.557355436537243,-0.33004923018635,0.313,0.341,1,"OAT"
0.558044662438168,1.04980365899008,0.164,0.098,1,"FAM168B"
0.558482813020842,-0.122114750257014,0.254,0.195,1,"B3GNT2"
0.558510940194824,0.381243397070144,0.104,0.049,1,"HIRIP3"
0.558756668228522,0.626531841723028,0.119,0.073,1,"SLC35B2"
0.559124644576801,-0.695017500480696,0.194,0.268,1,"MRPL9"
0.559322554103509,0.0297713721879802,0.313,0.244,1,"RAB6A"
0.560026942154047,0.897138074043033,0.119,0.073,1,"UBAC2"
0.560174675220974,0.407048497466977,0.209,0.146,1,"ECHDC1"
0.560298667882976,-0.564507273520594,0.104,0.171,1,"FOXJ3"
0.560355357464786,-1.42966119200022,0.06,0.122,1,"HSPA2"
0.560363369755469,-0.9231671124431,0.06,0.122,1,"TRIP4"
0.560365912292903,0.424476559308063,0.299,0.22,1,"SEC14L1"
0.560602340724047,-0.0163266863622926,0.597,0.537,1,"RARRES2"
0.560679557192211,0.00178318560299751,0.761,0.732,1,"CFL1"
0.560718101243949,-0.605287980643537,0.194,0.22,1,"POLR2F"
0.560839468851182,0.0416019757764436,1,0.976,1,"IGFBP7"
0.561478920174767,0.770082156158722,0.373,0.268,1,"PLN"
0.561602288347145,0.629021498739655,0.119,0.073,1,"SERPINB9"
0.561680107727723,-0.584619462941434,0.119,0.195,1,"FAM32A"
0.561726004199859,0.468946334841379,0.194,0.122,1,"CACNA2D1"
0.561740157509377,-0.884697964513768,0.119,0.171,1,"RARA"
0.561878628240479,0.574868182683698,0.194,0.122,1,"NBDY"
0.562752327402613,-0.133035669449421,0.209,0.195,1,"CREB3L2"
0.563145495748965,0.358063362086049,0.254,0.195,1,"SMC3"
0.563161857192772,0.709714186293484,0.104,0.049,1,"PPP6R1"
0.563544288048139,-0.0353208900914923,0.224,0.171,1,"EMC10"
0.563651158047254,0.213297310667257,0.269,0.195,1,"MPDZ"
0.563897045816081,-0.16177230258308,0.343,0.317,1,"FYTTD1"
0.564029207864584,-0.735669894900866,0.224,0.317,1,"WASL"
0.564265307571238,-0.886307808828609,0.179,0.244,1,"GALNT1"
0.564371635323817,0.767129669768915,0.134,0.073,1,"RCAN1"
0.564412351609555,-0.494499786492356,0.269,0.317,1,"VDAC3"
0.564621075025616,-0.715493068469544,0.269,0.366,1,"BIRC6"
0.56478179757227,-0.167449411445866,0.224,0.171,1,"MAN1A2"
0.564913078399985,-0.439313306299194,0.343,0.366,1,"NDUFAB1"
0.565056556387322,-0.679271686789385,0.104,0.171,1,"ENDOG"
0.565861297655688,0.990411833378843,0.134,0.073,1,"TMEM161A"
0.566187249824343,-0.740142472770483,0.075,0.146,1,"GPC3"
0.566299531556214,0.278236994818796,0.254,0.195,1,"POLR2B"
0.566563479681513,1.39313570041454,0.104,0.049,1,"JPT1"
0.566601081402398,0.288168248213587,0.821,0.732,1,"PLAC9"
0.566662952928948,-0.526702208420716,0.119,0.195,1,"TPD52L2"
0.566709034082242,0.646336504462631,0.134,0.073,1,"COMMD3"
0.56679598581003,0.470585117789914,0.134,0.073,1,"RHOT1"
0.56687766206219,0.522164673177025,0.328,0.244,1,"PRMT2"
0.566911850249883,0.567315259050229,0.179,0.122,1,"BBIP1"
0.566942371198547,-0.64393979616901,0.134,0.195,1,"CYGB"
0.567058994563226,-1.28291476049202,0.119,0.195,1,"DHPS"
0.567211605891014,-0.714410141938205,0.254,0.341,1,"MCFD2"
0.567294880530474,0.343211549886031,0.403,0.317,1,"ARHGDIA"
0.567481194084154,0.627941854060919,0.104,0.049,1,"CFAP298"
0.567599234728085,0.91720270167558,0.179,0.122,1,"TTC1"
0.567646370438611,0.377246990721027,0.239,0.171,1,"CNOT6L"
0.567739095548503,-0.702935296686767,0.269,0.341,1,"AHCYL1"
0.567828369910341,-1.26698161704226,0.164,0.244,1,"ZC3HAV1"
0.568063926742954,-0.31525955175122,0.164,0.122,1,"TBC1D5"
0.568180519628978,-0.890064761499575,0.149,0.22,1,"NSFL1C"
0.568224412625046,-0.267882835037933,0.418,0.463,1,"TCEAL4"
0.568306411324234,0.602859935874211,0.179,0.122,1,"CRIPT"
0.568328176360766,0.109628537957257,0.239,0.171,1,"YIPF4"
0.568492439023485,0.50300782215616,0.194,0.122,1,"ABHD17A"
0.568706332989317,0.61100936597749,0.164,0.122,1,"MAPK3"
0.568935968845252,1.16770037289049,0.134,0.073,1,"MTHFD2L"
0.569014465854302,-1.05066411754066,0.209,0.268,1,"NASP"
0.569532940204902,-1.62122526461926,0.075,0.146,1,"SLC29A1"
0.569784210140007,0.139476211314097,0.731,0.683,1,"HSP90B1"
0.569789299244915,1.01347555194533,0.104,0.049,1,"ZNF248"
0.570342294206216,-0.255725956997975,0.299,0.293,1,"PUF60"
0.570350174960724,0.447811607918341,0.239,0.171,1,"CAND1"
0.570487292021615,0.695997462222771,0.104,0.049,1,"UNC13B"
0.570894078807044,-2.1826288780583,0.06,0.122,1,"APOL1"
0.571102991429211,-0.136715981144664,0.955,0.976,1,"RPS24"
0.571115904078399,-0.00289352154820749,0.269,0.22,1,"GPAA1"
0.571170911619873,1.00102033158165,0.104,0.049,1,"NUDT12"
0.571462310624352,0.341061992018308,0.746,0.634,1,"EIF4G2"
0.572120054288899,0.605152684703265,0.358,0.244,1,"KLHL23"
0.572130677465912,-0.587193150791365,0.134,0.22,1,"CERS2"
0.572181201872384,0.0104764993079425,0.104,0.049,1,"NUMBL"
0.572290726402069,-0.625985214602111,0.239,0.293,1,"DICER1"
0.572339660486597,-0.76054606534443,0.104,0.171,1,"CRELD2"
0.572909608283212,0.0642836101974357,0.149,0.098,1,"ARL14EP"
0.573072451025996,0.922042347992676,0.224,0.146,1,"UFL1"
0.57309224981296,-0.0600073095668874,0.507,0.463,1,"TM9SF3"
0.573287713126165,1.14638920888279,0.209,0.146,1,"SEZ6L2"
0.573680852401544,-1.06542944971062,0.06,0.122,1,"ITGA11"
0.573732033537696,-0.408440619408193,0.239,0.317,1,"ALKBH7"
0.573775514239871,-0.247131604668818,0.104,0.073,1,"TBP"
0.57390308273491,-0.455210163950001,0.209,0.293,1,"PLEKHA3"
0.574087143042683,-1.20149546179113,0.104,0.171,1,"IMMP2L"
0.574192052492695,0.0802084614871952,0.269,0.195,1,"KLHL9"
0.574347310294318,-0.283460537824359,0.388,0.366,1,"TSPAN3"
0.574351198368708,0.118207568033803,0.224,0.171,1,"MRPS18B"
0.574824141190635,-0.479674982117911,0.09,0.146,1,"PSENEN"
0.574945151066746,0.161531589330821,0.104,0.049,1,"RNF216"
0.575289294792614,0.401294605687701,0.537,0.463,1,"TMEM258"
0.575376414048484,0.313656800101497,0.119,0.073,1,"OBSL1"
0.575396683241342,0.287523019368087,0.224,0.146,1,"SBSPON"
0.575494330041486,0.854206444077882,0.209,0.122,1,"UBE3C"
0.575802412069579,-0.868702608522621,0.119,0.195,1,"IER5"
0.576070003363928,-0.583190517537068,0.149,0.22,1,"SCRN1"
0.576088860754791,-0.752772177062476,0.164,0.244,1,"GOLPH3"
0.576207483524711,-1.36572480768561,0.075,0.122,1,"MFHAS1"
0.576223469068165,-0.944270676650487,0.104,0.122,1,"SERPINE2"
0.576385084923216,-0.72239687338732,0.254,0.341,1,"VAMP5"
0.576606322033096,1.19135012139537,0.104,0.049,1,"NEPRO"
0.576707933298284,0.557209382168428,0.104,0.049,1,"ADIPOR1"
0.576865015528678,-0.985036310875889,0.224,0.293,1,"BTG3"
0.576933825512723,-0.367335471212482,0.388,0.415,1,"HSPA5"
0.577077963351266,0.608637326258816,0.164,0.098,1,"PPIL2"
0.577184777261454,-0.97096789932784,0.075,0.146,1,"DIDO1"
0.577186436418093,-1.10622042561424,0.104,0.171,1,"CSNK1G2"
0.577579489400975,-0.536087418021021,0.09,0.146,1,"OLA1"
0.578317793371919,-0.212171019985658,0.104,0.073,1,"CHST11"
0.578438100578671,0.166311479178899,0.448,0.366,1,"ASH1L"
0.578443689398293,-1.05625756525275,0.209,0.268,1,"EIF4A3"
0.578718379774695,-0.0173348240837603,0.313,0.268,1,"TM2D1"
0.578779087104892,1.1051501282973,0.119,0.073,1,"CEP68"
0.578806789137192,-0.0147363616019886,0.194,0.146,1,"FOXC1"
0.579021029545485,0.653994077216805,0.134,0.073,1,"SDR39U1"
0.579086294518891,-0.160175006816407,0.567,0.61,1,"CYB5R3"
0.579394726637466,-0.0636308964679204,0.507,0.488,1,"HMGN2"
0.57952112788745,-0.2984824742635,0.179,0.171,1,"SCFD1"
0.580200905414636,-0.679841715791223,0.134,0.22,1,"HEBP1"
0.580962914582801,-1.03521611398338,0.104,0.171,1,"HSPB8"
0.581280013066305,-0.625045586639499,0.134,0.098,1,"PIGF"
0.581543350025597,-0.423628098322614,0.179,0.244,1,"COPB1"
0.582226303730608,0.788875721924213,0.134,0.073,1,"OGDH"
0.583160592120538,-0.287839131973632,0.493,0.585,1,"PSMB1"
0.583851523418933,-1.06526396208882,0.104,0.171,1,"NIN"
0.583935044539343,0.0366403735421317,0.567,0.512,1,"COX7B"
0.584395818005864,-0.0425031330154251,0.299,0.268,1,"CAT"
0.584568892771381,1.13938184726611,0.119,0.073,1,"KDR"
0.584690063042309,0.904140264023799,0.104,0.049,1,"HLF"
0.584747522231855,-0.0940908044559633,0.269,0.22,1,"YME1L1"
0.5848601227026,0.84647062174039,0.194,0.122,1,"SUSD5"
0.585187178637374,-0.105501612415328,0.388,0.317,1,"SIVA1"
0.585732465325469,0.222492456802966,0.134,0.073,1,"ARHGEF11"
0.585913226106267,-0.625910184687073,0.104,0.171,1,"DERL2"
0.585959881812403,-0.951129343847514,0.269,0.317,1,"NDUFS2"
0.585961009328251,-0.231943782524485,0.164,0.122,1,"FAM3A"
0.586041274955648,0.105387187159153,0.254,0.195,1,"DNAJC15"
0.58606216368349,0.432109376282406,0.313,0.244,1,"POGZ"
0.586143866980624,0.431636134273938,0.239,0.171,1,"MRPS18C"
0.586148825211252,0.542725441590234,0.164,0.098,1,"SESTD1"
0.586187849119226,0.0986551459905036,0.164,0.098,1,"NCK2"
0.586248691150128,-0.431254788525852,0.418,0.488,1,"AKAP13"
0.58640454421633,-0.701552867788271,0.313,0.39,1,"RBMS1"
0.586435751834126,1.12623417416795,0.179,0.098,1,"NOP58"
0.58658984299113,0.151868394427496,0.179,0.171,1,"PHLDA3"
0.586645587937926,-0.397385005329898,0.388,0.415,1,"EMP3"
0.586733040237133,-1.46337001973173,0.149,0.22,1,"KLF3"
0.586925250981382,1.95427811875069,0.104,0.049,1,"SLC35E1"
0.586982413080792,0.791677901810892,0.104,0.049,1,"EPHB6"
0.587077369820473,-0.389334522611792,0.343,0.293,1,"SPTAN1"
0.587175271367167,-0.276502713073473,0.657,0.659,1,"COL6A1"
0.58722019786449,-0.754283078281562,0.149,0.244,1,"NAE1"
0.587220839013965,0.551388647787749,0.269,0.195,1,"AP2B1"
0.58730925122881,-1.09528961927854,0.149,0.22,1,"AHI1"
0.587567924891713,-0.0898991868818663,0.224,0.171,1,"RIMKLB"
0.587570668109951,0.583588167704971,0.343,0.268,1,"SDHD"
0.587673037998432,0.8225999962717,0.119,0.073,1,"SC5D"
0.58773344539705,-0.332322448098291,0.313,0.317,1,"TECR"
0.587746946708186,0.637125214733042,0.239,0.171,1,"USP33"
0.588018448443748,0.515714831943143,0.597,0.512,1,"LPP"
0.588130207818469,1.21819953760467,0.104,0.049,1,"TRPC6"
0.588205131279685,0.568358018952745,0.134,0.073,1,"HNRNPLL"
0.58821559304439,1.04442086589234,0.209,0.146,1,"GOPC"
0.588395568673737,-1.57895278662273,0.09,0.146,1,"NEU1"
0.588416064448451,0.19499070425018,0.403,0.341,1,"PTP4A2"
0.588631598735277,-0.897933624565388,0.104,0.171,1,"SLC25A11"
0.588790825316931,-0.00396133364294682,0.284,0.244,1,"LPGAT1"
0.588803175095644,-0.208637871424868,0.657,0.732,1,"SSR4"
0.588844548084413,0.195917233556282,0.149,0.098,1,"RECQL"
0.588869821719407,-0.74321922210926,0.149,0.22,1,"AUP1"
0.589114863079654,-0.542061655820972,0.284,0.366,1,"SSR3"
0.589374230619942,-0.228417636839688,0.149,0.22,1,"SEC13"
0.589760340834337,-0.347451052468183,0.224,0.268,1,"SMARCD3"
0.589769886043055,0.378077459867213,0.299,0.244,1,"LRRFIP1"
0.590263359496301,-0.0460845111610613,0.403,0.341,1,"SRI"
0.590471536971732,-0.00708207118246346,0.209,0.146,1,"RAB8A"
0.590503016155348,-0.981780490983432,0.134,0.146,1,"DDRGK1"
0.590546968674234,-1.06172568012621,0.164,0.244,1,"AGO2"
0.590671989827094,-1.59055063664687,0.06,0.122,1,"CEP164"
0.59068859159769,-0.266731529789472,0.418,0.463,1,"AURKAIP1"
0.590706344816078,0.351296360375957,0.478,0.39,1,"YWHAQ"
0.590722341628802,-0.408737439581487,0.254,0.341,1,"ATP2B1"
0.590979930558216,-0.538250561499091,0.134,0.098,1,"C1GALT1"
0.591060780331784,0.574872107689516,0.224,0.171,1,"NIT2"
0.591081749869069,1.29477378937757,0.164,0.098,1,"SMAP2"
0.591616339457595,-0.350474850643993,0.388,0.488,1,"PGK1"
0.592191132326391,0.748979648662036,0.149,0.098,1,"PNPT1"
0.592661824200828,0.563461120944701,0.149,0.098,1,"SMS"
0.592704330741427,-1.06978595269799,0.119,0.195,1,"PLSCR1"
0.592704381113434,0.592670024606932,0.119,0.073,1,"MTMR4"
0.5927538759115,-0.640319628910653,0.254,0.317,1,"ANXA7"
0.592900157945504,0.262604921554941,0.239,0.195,1,"FAM120A"
0.592936915966743,0.383277394684621,0.149,0.098,1,"ZNF322"
0.593394655651527,0.473781842443322,0.209,0.146,1,"UBE2J2"
0.593400666845579,1.19702424841779,0.134,0.073,1,"SIRT2"
0.593479801378622,-1.23324607450902,0.06,0.122,1,"SLC4A1AP"
0.593525601808631,0.387080494199121,0.448,0.366,1,"CAMTA1"
0.593936946301932,-0.837170590578182,0.179,0.268,1,"SGK1"
0.594046182267262,-0.335547016425413,0.388,0.39,1,"OSTC"
0.594097479544425,0.524836834493683,0.448,0.366,1,"TMED2"
0.594115623068883,-0.218344947279471,0.522,0.537,1,"RPS27L"
0.594449226412342,1.03787877538851,0.149,0.098,1,"FBXO22"
0.594451309060333,-0.462996602823764,0.149,0.22,1,"DACT3"
0.594597841753758,1.43680811170811,0.119,0.073,1,"WDR18"
0.594838537705297,-1.00888697184444,0.104,0.171,1,"ZNF83"
0.595594702134946,0.1134086439446,0.164,0.098,1,"PPID"
0.595825273142369,0.36716360218077,0.134,0.073,1,"UBE2G1"
0.59595779640128,0.0505931344602915,0.358,0.293,1,"PLXNB2"
0.596193907437951,0.763542603898407,0.104,0.049,1,"TCFL5"
0.596211857536434,0.0817319326274082,0.179,0.146,1,"R3HDM2"
0.596545285179718,1.31062419438203,0.164,0.098,1,"ZBTB44"
0.59664493503156,0.349741434887048,0.134,0.073,1,"ZNF618"
0.596694692647534,-0.827126212612669,0.194,0.268,1,"ATP1B3"
0.59671174369092,-0.223986277922234,0.119,0.195,1,"TGM2"
0.596721650382492,1.14522760160555,0.134,0.073,1,"TRIM37"
0.596783079073544,-1.15943086136781,0.194,0.268,1,"CYP1B1"
0.597087341883389,-1.02351808803734,0.06,0.122,1,"NSF"
0.597169296367222,-0.585282552481607,0.164,0.244,1,"DNPH1"
0.597204424286154,1.05853153686256,0.134,0.073,1,"CLPTM1"
0.597637674412844,-0.248164776082549,0.463,0.512,1,"SRGN"
0.597794039538529,0.59476849327683,0.134,0.073,1,"MTA3"
0.597856318581791,-1.44419202396773,0.075,0.122,1,"TTC7B"
0.597910283976718,0.0992516129232533,0.209,0.146,1,"PXDN"
0.597986185049811,0.623720391785224,0.239,0.171,1,"PACSIN2"
0.598479227238696,0.15957615301059,0.642,0.561,1,"OST4"
0.598704986901652,-0.096735760610457,0.194,0.146,1,"FNBP1L"
0.599266559938687,0.921017258674254,0.104,0.049,1,"LINGO1"
0.599597519137903,0.532831066479468,0.343,0.268,1,"CCT6A"
0.599712652586407,0.185890367233555,0.224,0.171,1,"C6orf89"
0.599952361548903,-0.998359954995331,0.194,0.268,1,"EPN2"
0.599953064635483,-1.44983858128024,0.06,0.122,1,"GFRA1"
0.600149629063465,0.207928692522491,0.119,0.073,1,"EML1"
0.600358234664434,0.389210768185579,0.269,0.195,1,"CAPRIN1"
0.600517288798809,0.638499362345164,0.179,0.122,1,"TRAPPC4"
0.600774171814833,0.853955004516404,0.164,0.098,1,"CCDC115"
0.600961406414888,-1.14750060654301,0.104,0.171,1,"RBM4"
0.601332594730107,0.0786321250813955,0.403,0.341,1,"MAP1LC3A"
0.601392194560377,0.29252398769696,0.209,0.146,1,"NDN"
0.601809820908712,0.513845308254368,0.134,0.073,1,"SEC22B"
0.60265175535208,-0.255085166913731,0.507,0.512,1,"TUBA1A"
0.602831536572793,-0.732856416695891,0.269,0.366,1,"UBE2H"
0.603162115554368,1.03020703122627,0.119,0.073,1,"ADK"
0.603257717889532,-1.31792683254129,0.075,0.146,1,"FYN"
0.603485356339057,-1.81993660391716,0.045,0.122,1,"COLEC12"
0.603711349186372,-1.52348703562496,0.09,0.146,1,"ZMAT2"
0.603891388777326,1.50589387418604,0.104,0.049,1,"NADK2"
0.603905417584994,-1.00695677744339,0.239,0.341,1,"PMP22"
0.603996822028674,-0.20803874815993,0.254,0.244,1,"WBP2"
0.604374361656348,0.405535056049231,0.119,0.073,1,"CPPED1"
0.60452403236928,0.247457562163754,0.149,0.098,1,"CLASP2"
0.604531386534956,0.380096553271332,0.254,0.195,1,"IGF2R"
0.604895996322731,-0.666120123306131,0.149,0.171,1,"FBLIM1"
0.605198664177184,0.0693219462207017,0.149,0.22,1,"TMEM14A"
0.605368916986935,-0.12313903445732,0.627,0.634,1,"DAD1"
0.605406788484063,0.134467543768073,0.373,0.317,1,"VAMP3"
0.605766852782203,0.946206468366702,0.149,0.098,1,"SEPHS2"
0.606000445187164,-0.610328517616089,0.119,0.195,1,"RASSF1"
0.606032732384441,0.20454138363344,0.149,0.098,1,"MIIP"
0.606160264195791,-0.921794567421265,0.119,0.195,1,"CPSF7"
